date	open	high	low	close
737076.000000	25610.000000	25610.000000	25610.000000	25610.000000
737077.000000	25590.000000	25640.000000	25275.000000	25570.000000
737079.000000	25495.000000	25495.000000	25495.000000	25495.000000
737082.000000	25685.000000	25685.000000	25630.000000	25640.000000
737083.000000	25640.000000	25830.000000	25400.000000	25555.000000
737084.000000	25500.000000	25560.000000	25375.000000	25375.000000
737085.000000	25450.000000	25705.000000	25450.000000	25705.000000
737089.000000	25740.000000	26415.000000	25740.000000	26230.000000
737090.000000	26300.000000	26300.000000	25990.000000	26080.000000
737091.000000	25990.000000	26040.000000	25875.000000	26040.000000
737092.000000	26050.000000	26050.000000	26050.000000	26050.000000
737093.000000	26055.000000	26145.000000	26055.000000	26145.000000
737096.000000	25855.000000	26000.000000	25855.000000	26000.000000
737097.000000	26190.000000	26205.000000	25845.000000	25885.000000
737098.000000	25860.000000	25890.000000	25860.000000	25870.000000
737099.000000	25805.000000	25805.000000	25455.000000	25500.000000
737100.000000	25510.000000	25510.000000	25270.000000	25270.000000
737103.000000	25470.000000	25470.000000	25105.000000	25435.000000
737104.000000	25445.000000	25445.000000	25445.000000	25445.000000
737105.000000	25515.000000	25830.000000	25515.000000	25800.000000
737113.000000	25825.000000	25825.000000	25550.000000	25665.000000
737114.000000	25800.000000	25915.000000	25745.000000	25770.000000
737117.000000	25885.000000	25955.000000	25725.000000	25940.000000
737118.000000	25865.000000	26075.000000	25865.000000	26050.000000
737119.000000	25820.000000	25870.000000	25665.000000	25755.000000
737120.000000	25740.000000	25865.000000	25740.000000	25865.000000
737121.000000	25675.000000	25705.000000	25625.000000	25665.000000
737124.000000	25695.000000	25695.000000	25205.000000	25205.000000
737125.000000	25005.000000	25050.000000	24710.000000	24965.000000
737126.000000	25030.000000	25035.000000	24825.000000	24830.000000
737127.000000	24825.000000	24850.000000	24600.000000	24600.000000
737128.000000	24725.000000	24725.000000	24000.000000	24000.000000
737131.000000	24165.000000	24650.000000	24165.000000	24380.000000
737132.000000	24450.000000	24520.000000	24205.000000	24520.000000
737133.000000	24510.000000	24620.000000	24470.000000	24510.000000
737134.000000	24510.000000	24510.000000	24070.000000	24330.000000
737135.000000	24285.000000	24405.000000	24165.000000	24405.000000
737138.000000	23050.000000	24500.000000	23050.000000	24255.000000
737139.000000	24305.000000	24395.000000	24100.000000	24250.000000
737140.000000	24050.000000	24080.000000	23790.000000	23910.000000
737141.000000	24050.000000	24385.000000	24000.000000	24235.000000
737142.000000	24105.000000	24260.000000	23765.000000	23850.000000
737145.000000	24150.000000	24160.000000	23770.000000	24060.000000
737146.000000	24115.000000	24330.000000	24050.000000	24250.000000
737147.000000	24290.000000	24335.000000	24055.000000	24175.000000
737148.000000	24215.000000	24300.000000	23995.000000	24300.000000
737149.000000	24280.000000	24345.000000	24065.000000	24295.000000
737152.000000	24480.000000	24560.000000	24185.000000	24310.000000
737153.000000	24290.000000	24345.000000	23980.000000	24035.000000
737154.000000	24185.000000	24185.000000	23900.000000	24015.000000
737159.000000	24100.000000	24100.000000	23565.000000	23670.000000
737160.000000	23770.000000	23900.000000	23700.000000	23845.000000
737161.000000	23800.000000	24025.000000	23800.000000	23945.000000
737162.000000	23840.000000	23850.000000	22890.000000	23040.000000
