date	open	high	low	close
736965.000000	567.000000	567.000000	473.500000	510.000000
736966.000000	509.000000	546.000000	448.500000	532.000000
736967.000000	545.500000	545.500000	545.500000	545.500000
736993.000000	524.000000	524.000000	524.000000	524.000000
737079.000000	291.000000	291.000000	291.000000	291.000000
737089.000000	291.500000	291.500000	291.500000	291.500000
737090.000000	318.500000	318.500000	310.000000	310.000000
737091.000000	346.500000	346.500000	346.500000	346.500000
737096.000000	347.500000	347.500000	347.500000	347.500000
737097.000000	340.000000	340.000000	329.000000	329.000000
737098.000000	324.000000	324.000000	320.000000	320.000000
737099.000000	315.500000	328.000000	315.500000	325.000000
737100.000000	316.500000	316.500000	315.000000	315.000000
737103.000000	326.000000	340.000000	326.000000	340.000000
737105.000000	343.000000	343.000000	333.000000	333.000000
737114.000000	335.500000	335.500000	335.500000	335.500000
737124.000000	356.500000	356.500000	356.500000	356.500000
737126.000000	319.500000	319.500000	319.500000	319.500000
737131.000000	314.000000	314.000000	314.000000	314.000000
737132.000000	332.500000	332.500000	332.500000	332.500000
737135.000000	326.000000	326.000000	326.000000	326.000000
737138.000000	326.500000	326.500000	324.500000	324.500000
737140.000000	298.000000	298.000000	298.000000	298.000000
737142.000000	275.500000	275.500000	275.500000	275.500000
737148.000000	220.000000	231.500000	200.000000	200.000000
737149.000000	204.500000	204.500000	204.500000	204.500000
737153.000000	235.000000	235.000000	216.000000	216.000000
737159.000000	199.500000	199.500000	199.500000	199.500000
737162.000000	204.500000	204.500000	193.500000	193.500000
737163.000000	195.000000	198.500000	186.500000	198.500000
737166.000000	172.000000	172.000000	170.500000	170.500000
737167.000000	180.000000	180.000000	158.000000	159.500000
737168.000000	166.500000	176.000000	166.500000	176.000000
737169.000000	179.500000	197.000000	179.500000	192.500000
737174.000000	186.500000	186.500000	186.500000	186.500000
737175.000000	205.500000	205.500000	205.500000	205.500000
737176.000000	222.000000	222.000000	211.500000	211.500000
737177.000000	200.500000	200.500000	200.500000	200.500000
737182.000000	192.500000	202.000000	187.500000	202.000000
737184.000000	180.000000	180.500000	180.000000	180.500000
737187.000000	187.000000	187.000000	187.000000	187.000000
737189.000000	199.000000	199.000000	199.000000	199.000000
737191.000000	206.500000	210.500000	206.500000	210.500000
737194.000000	214.000000	259.500000	213.500000	232.500000
737198.000000	234.500000	261.000000	233.000000	233.000000
737202.000000	250.500000	255.500000	250.500000	255.500000
737203.000000	258.500000	258.500000	258.500000	258.500000
737205.000000	254.500000	255.500000	254.500000	255.500000
737208.000000	255.000000	256.000000	215.000000	215.000000
737209.000000	230.000000	239.500000	224.000000	224.000000
737211.000000	229.500000	229.500000	219.000000	219.000000
737212.000000	223.500000	266.000000	214.000000	266.000000
737216.000000	241.000000	241.000000	212.000000	212.000000
737217.000000	203.000000	203.000000	197.000000	199.000000
737218.000000	185.500000	193.500000	185.000000	192.000000
737219.000000	166.500000	168.500000	135.000000	140.000000
737222.000000	143.500000	154.000000	143.500000	152.500000
737223.000000	155.000000	161.500000	155.000000	159.000000
737224.000000	131.000000	143.000000	128.000000	135.000000
737225.000000	144.500000	154.500000	141.000000	149.000000
737226.000000	139.000000	158.500000	138.500000	146.500000
737230.000000	127.000000	127.000000	88.000000	93.000000
737231.000000	94.000000	107.000000	94.000000	104.500000
737232.000000	101.000000	102.500000	97.000000	97.000000
737233.000000	95.000000	95.000000	88.500000	93.500000
737236.000000	112.500000	112.500000	98.500000	104.500000
737237.000000	107.000000	107.000000	95.000000	102.500000
737238.000000	107.000000	108.000000	99.500000	99.500000
737239.000000	86.000000	90.000000	81.500000	84.500000
737240.000000	87.500000	90.500000	84.500000	89.500000
737243.000000	76.000000	76.000000	59.000000	59.000000
737244.000000	54.000000	61.000000	46.500000	60.000000
737245.000000	63.500000	65.000000	50.000000	50.000000
737246.000000	52.000000	62.000000	45.000000	45.000000
737247.000000	49.000000	62.500000	49.000000	58.000000
737250.000000	53.500000	57.000000	45.000000	45.000000
737251.000000	48.000000	54.500000	41.000000	41.000000
737252.000000	42.000000	47.000000	37.000000	37.000000
737253.000000	37.000000	38.000000	28.500000	29.500000
737254.000000	26.500000	44.500000	26.500000	44.000000
737257.000000	43.500000	46.500000	41.500000	43.500000
737258.000000	62.000000	72.500000	52.000000	61.000000
737259.000000	58.500000	67.000000	55.500000	60.000000
737260.000000	56.000000	58.000000	49.500000	55.000000
737261.000000	46.000000	56.500000	29.000000	30.500000
737264.000000	33.500000	39.000000	32.000000	35.500000
737265.000000	39.000000	41.000000	36.000000	39.000000
737266.000000	41.500000	53.000000	39.500000	50.000000
737267.000000	52.000000	52.500000	42.500000	50.500000
737268.000000	46.500000	62.000000	40.500000	58.500000
737271.000000	55.500000	66.000000	43.500000	65.500000
737272.000000	62.500000	62.500000	54.500000	58.500000
