date	open	high	low	close
736897.000000	575.000000	575.000000	575.000000	575.000000
736993.000000	276.500000	276.500000	276.500000	276.500000
737064.000000	226.000000	227.000000	226.000000	227.000000
737079.000000	121.500000	121.500000	94.000000	95.000000
737082.000000	113.000000	113.000000	113.000000	113.000000
737084.000000	113.500000	116.500000	113.500000	116.500000
737085.000000	119.000000	119.000000	119.000000	119.000000
737091.000000	128.500000	138.500000	128.500000	134.000000
737092.000000	129.500000	129.500000	129.500000	129.500000
737100.000000	115.500000	116.000000	115.000000	116.000000
737105.000000	128.500000	128.500000	128.500000	128.500000
737113.000000	120.500000	120.500000	120.500000	120.500000
737114.000000	130.500000	138.500000	130.500000	138.500000
737118.000000	132.000000	132.500000	131.500000	131.500000
737119.000000	126.500000	127.500000	112.500000	121.500000
737120.000000	118.500000	125.500000	118.500000	120.500000
737121.000000	117.000000	134.000000	117.000000	132.500000
737124.000000	136.000000	142.000000	135.000000	142.000000
737125.000000	122.000000	124.000000	122.000000	122.500000
737128.000000	128.000000	128.000000	128.000000	128.000000
737131.000000	111.500000	115.000000	111.000000	112.500000
737132.000000	115.000000	120.000000	115.000000	120.000000
737133.000000	115.500000	118.000000	109.500000	109.500000
737134.000000	111.000000	113.000000	108.500000	108.500000
737135.000000	108.000000	113.000000	108.000000	110.000000
737138.000000	111.500000	111.500000	111.500000	111.500000
737139.000000	104.500000	104.500000	97.000000	97.500000
737140.000000	93.000000	93.000000	88.500000	89.000000
737141.000000	90.500000	90.500000	90.500000	90.500000
737142.000000	89.500000	94.000000	83.500000	86.000000
737145.000000	84.000000	84.000000	74.500000	75.500000
737146.000000	81.000000	81.000000	78.500000	78.500000
737147.000000	81.500000	81.500000	70.000000	70.000000
737148.000000	62.000000	64.000000	49.500000	49.500000
737149.000000	58.000000	58.000000	55.500000	55.500000
737153.000000	60.000000	60.000000	60.000000	60.000000
737154.000000	59.500000	59.500000	59.500000	59.500000
737159.000000	55.500000	64.000000	55.500000	64.000000
737160.000000	63.500000	68.500000	63.500000	68.500000
737162.000000	65.000000	65.000000	57.500000	57.500000
737163.000000	57.000000	57.000000	50.000000	51.500000
737166.000000	54.500000	54.500000	45.000000	47.500000
737167.000000	51.500000	51.500000	46.000000	47.500000
737168.000000	46.000000	51.500000	45.500000	50.000000
737169.000000	50.000000	58.000000	49.500000	55.500000
737170.000000	56.000000	58.000000	54.500000	57.500000
737173.000000	58.000000	58.000000	52.500000	57.500000
737174.000000	55.000000	56.500000	49.000000	55.500000
737175.000000	57.000000	67.000000	55.500000	63.500000
737176.000000	63.500000	67.500000	59.000000	64.500000
737177.000000	61.500000	63.500000	52.500000	58.000000
737182.000000	59.500000	61.500000	53.500000	61.000000
737183.000000	58.500000	59.000000	57.000000	57.500000
737184.000000	55.000000	55.000000	48.000000	49.000000
737187.000000	50.500000	52.500000	50.500000	52.500000
737188.000000	52.500000	53.500000	48.500000	53.500000
737189.000000	58.500000	60.000000	56.500000	56.500000
737190.000000	55.000000	57.000000	55.000000	56.000000
737191.000000	58.000000	61.000000	58.000000	59.000000
737194.000000	61.500000	72.000000	54.000000	54.000000
737195.000000	54.500000	56.500000	44.500000	44.500000
737196.000000	45.500000	47.500000	43.500000	43.500000
737197.000000	47.000000	52.500000	47.000000	50.000000
737198.000000	51.000000	58.500000	50.000000	55.000000
737201.000000	58.000000	62.500000	51.500000	60.000000
737202.000000	63.000000	72.000000	62.000000	63.500000
737203.000000	69.500000	71.500000	61.500000	62.000000
737204.000000	69.500000	74.000000	67.000000	67.500000
737205.000000	68.000000	75.000000	3.000000	63.000000
737208.000000	58.000000	63.000000	46.000000	48.500000
737209.000000	48.000000	56.000000	48.000000	52.500000
737210.000000	54.500000	55.000000	49.000000	52.500000
737211.000000	57.500000	58.000000	50.000000	50.000000
737212.000000	50.000000	73.000000	47.500000	58.500000
737215.000000	62.500000	63.000000	53.500000	58.000000
737216.000000	59.000000	59.500000	47.000000	52.000000
737217.000000	50.000000	50.000000	43.500000	43.500000
737218.000000	42.500000	49.500000	41.500000	48.500000
737219.000000	44.500000	45.000000	32.000000	32.000000
737222.000000	33.000000	38.000000	33.000000	36.500000
737223.000000	38.500000	41.500000	38.500000	40.500000
737224.000000	35.000000	38.000000	31.000000	37.000000
737225.000000	38.000000	44.500000	36.500000	39.500000
