date	open	high	low	close
737076.000000	101860.000000	102000.000000	99800.000000	99800.000000
737077.000000	99130.000000	99820.000000	98590.000000	98590.000000
737078.000000	99170.000000	99720.000000	98400.000000	98760.000000
737079.000000	99190.000000	99190.000000	97800.000000	98760.000000
737082.000000	99670.000000	100560.000000	99070.000000	100410.000000
737083.000000	100350.000000	101500.000000	99450.000000	101500.000000
737084.000000	101090.000000	101330.000000	100110.000000	100600.000000
737085.000000	101560.000000	106470.000000	101330.000000	106100.000000
737086.000000	105800.000000	106190.000000	104720.000000	105820.000000
737089.000000	105950.000000	108320.000000	105240.000000	107240.000000
737090.000000	107000.000000	107380.000000	105000.000000	105470.000000
737091.000000	105520.000000	105900.000000	103270.000000	104480.000000
737092.000000	104660.000000	104840.000000	103680.000000	104100.000000
737093.000000	104180.000000	107580.000000	104180.000000	106370.000000
737096.000000	106300.000000	106300.000000	101930.000000	104220.000000
737097.000000	104280.000000	106040.000000	102690.000000	103160.000000
737098.000000	103560.000000	105040.000000	102990.000000	104330.000000
737099.000000	104350.000000	104350.000000	101360.000000	102440.000000
737100.000000	102260.000000	102970.000000	100630.000000	100890.000000
737103.000000	101430.000000	102030.000000	100000.000000	101760.000000
737104.000000	101360.000000	103120.000000	101360.000000	102650.000000
737105.000000	102980.000000	105000.000000	102710.000000	104970.000000
737113.000000	105960.000000	106050.000000	103990.000000	104640.000000
737114.000000	105420.000000	107170.000000	105380.000000	106920.000000
737117.000000	107000.000000	107360.000000	105780.000000	107250.000000
737118.000000	107310.000000	108300.000000	106320.000000	107750.000000
737119.000000	107830.000000	107830.000000	106000.000000	106990.000000
737120.000000	106970.000000	107200.000000	105600.000000	106640.000000
737121.000000	105410.000000	105790.000000	103950.000000	104300.000000
737124.000000	104430.000000	106720.000000	103530.000000	103530.000000
737125.000000	103520.000000	104650.000000	102730.000000	104390.000000
737126.000000	104960.000000	105520.000000	104060.000000	104260.000000
737127.000000	104010.000000	104690.000000	102510.000000	102760.000000
737128.000000	102700.000000	103060.000000	102000.000000	102550.000000
737131.000000	103080.000000	106800.000000	103000.000000	105700.000000
737132.000000	105830.000000	106420.000000	105300.000000	105620.000000
737133.000000	105820.000000	106730.000000	105670.000000	106410.000000
737134.000000	106670.000000	106670.000000	104900.000000	105490.000000
737135.000000	105290.000000	105490.000000	104020.000000	105390.000000
737138.000000	105400.000000	105720.000000	103700.000000	103900.000000
