date	open	high	low	close
737035.000000	56.000000	73.000000	53.500000	72.000000
737036.000000	72.500000	73.500000	66.500000	66.500000
737037.000000	63.000000	68.500000	61.500000	64.500000
737040.000000	64.500000	65.500000	56.500000	56.500000
737041.000000	56.000000	59.000000	56.000000	57.500000
737042.000000	57.000000	57.500000	54.000000	56.500000
737043.000000	53.500000	53.500000	47.000000	47.000000
737044.000000	47.500000	47.500000	42.000000	42.000000
737047.000000	43.000000	45.000000	42.000000	45.000000
737048.000000	46.500000	48.000000	43.500000	45.500000
737049.000000	45.000000	45.000000	42.000000	42.000000
737050.000000	44.000000	44.500000	37.000000	37.500000
737051.000000	39.500000	39.500000	36.500000	37.000000
737054.000000	36.500000	40.000000	36.500000	38.500000
737055.000000	39.000000	41.500000	38.500000	40.000000
737056.000000	38.500000	40.000000	38.000000	38.000000
737057.000000	38.000000	38.500000	35.000000	35.500000
737058.000000	34.000000	35.000000	30.000000	30.000000
737062.000000	32.000000	33.000000	32.000000	32.500000
737063.000000	33.000000	35.500000	33.000000	33.000000
737064.000000	33.500000	33.500000	31.000000	32.000000
737065.000000	33.500000	34.000000	31.000000	33.000000
737068.000000	34.000000	38.500000	34.000000	36.000000
737069.000000	37.500000	40.000000	37.000000	38.000000
737070.000000	37.500000	37.500000	35.500000	37.000000
737071.000000	37.000000	37.000000	32.000000	33.500000
737072.000000	33.000000	34.000000	30.000000	30.000000
737075.000000	30.000000	35.500000	30.000000	35.000000
737076.000000	35.000000	36.000000	32.500000	32.500000
737077.000000	34.000000	35.000000	33.000000	34.000000
737078.000000	34.500000	34.500000	31.000000	32.000000
737079.000000	31.000000	32.000000	29.500000	30.500000
737082.000000	33.500000	34.000000	31.000000	34.000000
737083.000000	34.000000	35.500000	32.000000	34.000000
737084.000000	34.500000	35.500000	31.000000	33.000000
737085.000000	33.500000	35.500000	32.500000	33.000000
737086.000000	33.500000	33.500000	30.000000	30.000000
