date	open	high	low	close
737161.000000	242.500000	246.000000	242.500000	246.000000
737162.000000	235.500000	235.500000	232.000000	232.500000
737167.000000	255.000000	255.000000	209.500000	214.000000
737168.000000	220.500000	239.000000	215.000000	232.500000
737169.000000	247.000000	250.000000	233.500000	242.000000
737170.000000	242.000000	242.000000	230.000000	230.000000
737173.000000	245.000000	245.000000	245.000000	245.000000
737174.000000	240.500000	246.500000	238.000000	242.000000
737175.000000	243.000000	243.000000	227.000000	238.000000
737176.000000	247.000000	259.500000	244.500000	259.500000
737177.000000	283.000000	283.000000	266.500000	266.500000
737182.000000	240.500000	240.500000	225.000000	230.500000
737183.000000	237.000000	238.500000	225.000000	230.000000
737184.000000	238.000000	242.500000	236.500000	236.500000
737187.000000	226.000000	242.500000	225.500000	236.500000
737188.000000	250.000000	268.500000	249.000000	268.500000
737189.000000	259.500000	261.000000	256.000000	256.000000
737190.000000	260.500000	260.500000	244.000000	246.500000
737191.000000	247.500000	269.000000	247.500000	269.000000
737194.000000	276.000000	276.000000	276.000000	276.000000
737196.000000	311.000000	356.000000	311.000000	351.000000
737197.000000	336.500000	337.500000	321.000000	336.500000
737198.000000	378.500000	379.500000	365.500000	365.500000
737201.000000	363.500000	366.000000	343.500000	349.500000
737202.000000	339.500000	339.500000	339.500000	339.500000
737203.000000	313.500000	318.500000	298.000000	318.500000
737204.000000	300.000000	300.000000	293.000000	293.000000
737205.000000	284.500000	286.000000	284.500000	286.000000
737209.000000	248.000000	253.500000	248.000000	253.500000
737210.000000	247.000000	259.500000	242.500000	259.500000
737211.000000	278.000000	294.000000	278.000000	294.000000
737212.000000	268.000000	268.500000	268.000000	268.500000
737215.000000	277.000000	277.000000	266.500000	271.000000
737216.000000	307.000000	307.000000	290.000000	290.000000
737218.000000	302.000000	305.000000	302.000000	305.000000
737219.000000	317.000000	317.500000	317.000000	317.000000
737222.000000	345.000000	345.000000	345.000000	345.000000
737223.000000	356.500000	356.500000	353.000000	356.000000
737224.000000	321.000000	329.500000	321.000000	325.000000
737225.000000	326.500000	326.500000	312.000000	312.000000
737226.000000	322.000000	338.000000	306.000000	308.500000
737230.000000	237.500000	273.500000	233.000000	256.000000
737231.000000	256.000000	282.000000	252.000000	261.500000
737232.000000	267.500000	285.000000	261.500000	285.000000
737233.000000	288.500000	308.000000	288.500000	300.500000
737236.000000	296.500000	296.500000	272.500000	286.500000
737237.000000	287.500000	299.500000	254.500000	268.500000
737238.000000	256.500000	265.500000	235.500000	239.500000
737239.000000	227.000000	239.500000	221.500000	223.000000
737240.000000	214.500000	229.000000	208.000000	212.500000
737243.000000	214.000000	224.000000	190.000000	198.000000
737244.000000	207.000000	220.000000	203.500000	203.500000
737245.000000	210.000000	230.500000	204.500000	230.500000
737246.000000	213.500000	253.000000	213.500000	228.000000
737247.000000	225.500000	289.000000	219.500000	249.000000
737250.000000	245.000000	245.000000	228.000000	239.500000
737251.000000	269.500000	273.500000	262.000000	270.000000
737252.000000	261.500000	261.500000	233.000000	250.000000
737253.000000	248.000000	267.000000	246.000000	267.000000
737254.000000	278.000000	278.000000	262.500000	262.500000
737257.000000	273.500000	274.000000	273.000000	274.000000
737258.000000	274.500000	274.500000	246.500000	255.500000
737260.000000	263.000000	263.000000	255.000000	255.000000
737261.000000	235.000000	235.000000	223.000000	228.500000
