date	open	high	low	close
736956.000000	90490.000000	91540.000000	86800.000000	90890.000000
736957.000000	90660.000000	91000.000000	89880.000000	89880.000000
736958.000000	87970.000000	91980.000000	87970.000000	91980.000000
736959.000000	92090.000000	92850.000000	89820.000000	90020.000000
736960.000000	90000.000000	90970.000000	85750.000000	85800.000000
736963.000000	86200.000000	87080.000000	85330.000000	85920.000000
736964.000000	85960.000000	87360.000000	85960.000000	86350.000000
736965.000000	86060.000000	87240.000000	85890.000000	86610.000000
736966.000000	86630.000000	86630.000000	84180.000000	84800.000000
736967.000000	84860.000000	86200.000000	84330.000000	85820.000000
736977.000000	87000.000000	88300.000000	86420.000000	88120.000000
736978.000000	88360.000000	89400.000000	87820.000000	88450.000000
736979.000000	88830.000000	89360.000000	87700.000000	88830.000000
736980.000000	88460.000000	91360.000000	88160.000000	91300.000000
736981.000000	91390.000000	93310.000000	91280.000000	93310.000000
736984.000000	93680.000000	94800.000000	93020.000000	94440.000000
736985.000000	94920.000000	96380.000000	94220.000000	95000.000000
736986.000000	94900.000000	95800.000000	94290.000000	95770.000000
736987.000000	95770.000000	96500.000000	94220.000000	95130.000000
736988.000000	95400.000000	98500.000000	94800.000000	98500.000000
736991.000000	98700.000000	98700.000000	94970.000000	96180.000000
736992.000000	95680.000000	97550.000000	95560.000000	97500.000000
736993.000000	97770.000000	98340.000000	96170.000000	96850.000000
736994.000000	96600.000000	97580.000000	96410.000000	96850.000000
736995.000000	96820.000000	96880.000000	93800.000000	94110.000000
736998.000000	93480.000000	94650.000000	93270.000000	93950.000000
736999.000000	94240.000000	96800.000000	94100.000000	96610.000000
737000.000000	96610.000000	100730.000000	96280.000000	100730.000000
737001.000000	101210.000000	103720.000000	101200.000000	102340.000000
737002.000000	102290.000000	103150.000000	100490.000000	102800.000000
737005.000000	102410.000000	104500.000000	101700.000000	104370.000000
737006.000000	104400.000000	104450.000000	103250.000000	104300.000000
737007.000000	103830.000000	103950.000000	101500.000000	102430.000000
737008.000000	102350.000000	103300.000000	99460.000000	100640.000000
737009.000000	100090.000000	101500.000000	99300.000000	100770.000000
737012.000000	100820.000000	101300.000000	99020.000000	101300.000000
737013.000000	100960.000000	102780.000000	100280.000000	100280.000000
737014.000000	100500.000000	100940.000000	95370.000000	95450.000000
737015.000000	95300.000000	95800.000000	93500.000000	95090.000000
737016.000000	95190.000000	96140.000000	93580.000000	93820.000000
737019.000000	94060.000000	95640.000000	93700.000000	94810.000000
737020.000000	94900.000000	95880.000000	93700.000000	95000.000000
737021.000000	95240.000000	96710.000000	94840.000000	95920.000000
737022.000000	96250.000000	97370.000000	95010.000000	95170.000000
737023.000000	95090.000000	97780.000000	94530.000000	97580.000000
737026.000000	97410.000000	98050.000000	94260.000000	94860.000000
737027.000000	95000.000000	95200.000000	92170.000000	92910.000000
737028.000000	92820.000000	93570.000000	91780.000000	92500.000000
737029.000000	92340.000000	93200.000000	90880.000000	91830.000000
737030.000000	91990.000000	92390.000000	90390.000000	91050.000000
737033.000000	90640.000000	93490.000000	90570.000000	93200.000000
737034.000000	93260.000000	93700.000000	91000.000000	91120.000000
737035.000000	91320.000000	91320.000000	88300.000000	88900.000000
737036.000000	88690.000000	89370.000000	87700.000000	88160.000000
737037.000000	88530.000000	90250.000000	88420.000000	90000.000000
737040.000000	89500.000000	90260.000000	88470.000000	88700.000000
737041.000000	89180.000000	91160.000000	88780.000000	90470.000000
737042.000000	90600.000000	91190.000000	89200.000000	90580.000000
737043.000000	90690.000000	91500.000000	89250.000000	89970.000000
737044.000000	89850.000000	91000.000000	89850.000000	90690.000000
737047.000000	91110.000000	94860.000000	90770.000000	94380.000000
737048.000000	94440.000000	96270.000000	94000.000000	95130.000000
737049.000000	95280.000000	95810.000000	94800.000000	95620.000000
737050.000000	96240.000000	97470.000000	95600.000000	96220.000000
737051.000000	96220.000000	96840.000000	95000.000000	96470.000000
737054.000000	96540.000000	98300.000000	95610.000000	95780.000000
737055.000000	95870.000000	96670.000000	94830.000000	96400.000000
