datetime	open	high	low	close
2018-10-25 09:00:00	1291.000000	1291.000000	1289.000000	1290.000000
2018-10-25 09:01:00	1290.000000	1290.500000	1289.000000	1290.500000
2018-10-25 09:02:00	1290.000000	1290.000000	1288.000000	1289.000000
2018-10-25 09:03:00	1290.500000	1291.500000	1290.500000	1291.500000
2018-10-25 09:04:00	1291.000000	1292.500000	1291.000000	1291.500000
2018-10-25 09:05:00	1292.000000	1292.500000	1291.000000	1291.000000
2018-10-25 09:06:00	1291.000000	1291.500000	1291.000000	1291.000000
2018-10-25 09:07:00	1291.000000	1292.000000	1291.000000	1291.500000
2018-10-25 09:08:00	1291.000000	1291.000000	1289.000000	1289.000000
2018-10-25 09:09:00	1290.000000	1290.000000	1289.000000	1289.000000
2018-10-25 09:10:00	1288.000000	1289.000000	1288.000000	1288.000000
2018-10-25 09:11:00	1289.000000	1289.000000	1287.500000	1288.000000
2018-10-25 09:12:00	1287.500000	1287.500000	1285.000000	1286.500000
2018-10-25 09:13:00	1286.500000	1287.000000	1286.500000	1287.000000
2018-10-25 09:14:00	1287.500000	1289.500000	1287.500000	1289.500000
2018-10-25 09:15:00	1287.000000	1287.000000	1285.500000	1285.500000
2018-10-25 09:16:00	1285.000000	1286.000000	1285.000000	1286.000000
2018-10-25 09:17:00	1285.000000	1286.000000	1285.000000	1286.000000
2018-10-25 09:18:00	1287.000000	1287.000000	1287.000000	1287.000000
2018-10-25 09:19:00	1287.000000	1287.000000	1286.500000	1286.500000
2018-10-25 09:20:00	1286.000000	1286.500000	1285.000000	1285.500000
2018-10-25 09:21:00	1286.000000	1286.500000	1285.500000	1286.500000
2018-10-25 09:22:00	1287.000000	1287.000000	1286.500000	1286.500000
2018-10-25 09:23:00	1288.000000	1288.500000	1288.000000	1288.500000
2018-10-25 09:24:00	1288.500000	1290.000000	1288.500000	1290.000000
2018-10-25 09:26:00	1290.000000	1290.000000	1288.500000	1288.500000
2018-10-25 09:27:00	1288.000000	1288.000000	1287.500000	1288.000000
2018-10-25 09:28:00	1288.000000	1288.500000	1287.500000	1288.500000
2018-10-25 09:29:00	1287.500000	1288.000000	1287.500000	1288.000000
2018-10-25 09:30:00	1287.500000	1288.000000	1287.500000	1288.000000
2018-10-25 09:31:00	1287.500000	1288.500000	1287.500000	1288.500000
2018-10-25 09:32:00	1288.000000	1289.000000	1288.000000	1289.000000
2018-10-25 09:33:00	1289.000000	1289.000000	1289.000000	1289.000000
2018-10-25 09:34:00	1289.000000	1289.000000	1289.000000	1289.000000
2018-10-25 09:35:00	1288.500000	1290.000000	1288.500000	1290.000000
2018-10-25 09:36:00	1289.500000	1289.500000	1288.000000	1288.000000
2018-10-25 09:37:00	1287.500000	1288.000000	1287.000000	1288.000000
2018-10-25 09:38:00	1285.500000	1287.500000	1285.500000	1286.500000
2018-10-25 09:39:00	1286.000000	1286.500000	1286.000000	1286.500000
2018-10-25 09:41:00	1286.500000	1286.500000	1286.500000	1286.500000
2018-10-25 09:42:00	1287.000000	1287.000000	1287.000000	1287.000000
2018-10-25 09:43:00	1286.500000	1287.500000	1286.500000	1287.500000
2018-10-25 09:44:00	1286.500000	1287.000000	1286.500000	1286.500000
2018-10-25 09:45:00	1286.500000	1287.000000	1286.000000	1286.000000
2018-10-25 09:46:00	1285.500000	1285.500000	1285.000000	1285.000000
2018-10-25 09:48:00	1284.500000	1285.000000	1284.500000	1285.000000
2018-10-25 09:49:00	1285.000000	1286.000000	1285.000000	1286.000000
2018-10-25 09:50:00	1285.500000	1286.000000	1285.500000	1286.000000
2018-10-25 09:51:00	1285.000000	1285.000000	1285.000000	1285.000000
2018-10-25 09:52:00	1285.500000	1286.000000	1285.500000	1286.000000
2018-10-25 09:53:00	1286.500000	1287.000000	1286.500000	1286.500000
2018-10-25 09:54:00	1286.000000	1286.000000	1285.500000	1285.500000
2018-10-25 09:55:00	1285.000000	1285.000000	1285.000000	1285.000000
2018-10-25 09:56:00	1286.500000	1286.500000	1286.500000	1286.500000
2018-10-25 09:57:00	1286.500000	1286.500000	1286.500000	1286.500000
2018-10-25 09:58:00	1286.500000	1286.500000	1286.000000	1286.000000
2018-10-25 09:59:00	1285.500000	1286.000000	1285.500000	1286.000000
2018-10-25 10:00:00	1285.500000	1285.500000	1285.500000	1285.500000
2018-10-25 10:01:00	1285.000000	1285.000000	1284.500000	1284.500000
2018-10-25 10:03:00	1285.000000	1285.000000	1284.500000	1284.500000
2018-10-25 10:04:00	1285.000000	1286.000000	1284.000000	1284.000000
2018-10-25 10:05:00	1284.500000	1284.500000	1283.500000	1283.500000
2018-10-25 10:06:00	1283.500000	1285.500000	1283.500000	1285.500000
2018-10-25 10:07:00	1286.000000	1286.000000	1286.000000	1286.000000
2018-10-25 10:08:00	1285.000000	1285.000000	1285.000000	1285.000000
2018-10-25 10:10:00	1286.000000	1287.000000	1286.000000	1287.000000
2018-10-25 10:12:00	1287.000000	1287.000000	1287.000000	1287.000000
2018-10-25 10:13:00	1287.500000	1290.000000	1287.500000	1290.000000
2018-10-25 10:14:00	1287.000000	1288.500000	1287.000000	1288.500000
2018-10-25 10:30:00	1287.000000	1287.000000	1287.000000	1287.000000
2018-10-25 10:31:00	1287.000000	1287.000000	1287.000000	1287.000000
2018-10-25 10:32:00	1287.000000	1287.000000	1287.000000	1287.000000
2018-10-25 10:33:00	1288.000000	1288.000000	1288.000000	1288.000000
2018-10-25 10:34:00	1287.000000	1287.500000	1287.000000	1287.000000
2018-10-25 10:35:00	1286.500000	1286.500000	1286.500000	1286.500000
2018-10-25 10:38:00	1288.000000	1288.000000	1288.000000	1288.000000
2018-10-25 10:39:00	1288.500000	1288.500000	1288.500000	1288.500000
2018-10-25 10:40:00	1287.000000	1287.000000	1287.000000	1287.000000
2018-10-25 10:41:00	1287.000000	1288.000000	1287.000000	1287.500000
2018-10-25 10:42:00	1288.000000	1288.000000	1287.500000	1287.500000
2018-10-25 10:43:00	1287.500000	1287.500000	1287.500000	1287.500000
2018-10-25 10:44:00	1287.500000	1287.500000	1287.500000	1287.500000
2018-10-25 10:46:00	1287.500000	1287.500000	1287.500000	1287.500000
2018-10-25 10:47:00	1287.500000	1287.500000	1287.000000	1287.000000
2018-10-25 10:49:00	1286.500000	1286.500000	1286.500000	1286.500000
2018-10-25 10:53:00	1286.500000	1288.000000	1286.500000	1288.000000
2018-10-25 10:54:00	1288.000000	1290.000000	1288.000000	1290.000000
2018-10-25 10:55:00	1289.000000	1290.000000	1289.000000	1290.000000
2018-10-25 10:56:00	1290.000000	1290.000000	1289.000000	1289.000000
2018-10-25 10:57:00	1288.000000	1288.500000	1288.000000	1288.500000
2018-10-25 10:58:00	1288.000000	1288.500000	1288.000000	1288.500000
2018-10-25 11:00:00	1289.000000	1289.000000	1289.000000	1289.000000
2018-10-25 11:01:00	1289.500000	1290.500000	1289.500000	1290.500000
2018-10-25 11:02:00	1290.500000	1291.500000	1290.500000	1290.500000
2018-10-25 11:03:00	1290.000000	1292.000000	1290.000000	1291.000000
2018-10-25 11:04:00	1291.000000	1291.500000	1291.000000	1291.000000
2018-10-25 11:05:00	1290.500000	1291.000000	1290.000000	1290.500000
2018-10-25 11:06:00	1290.500000	1290.500000	1290.500000	1290.500000
2018-10-25 11:07:00	1290.500000	1290.500000	1289.500000	1289.500000
2018-10-25 11:08:00	1289.500000	1290.000000	1289.500000	1290.000000
2018-10-25 11:09:00	1290.500000	1291.500000	1290.500000	1291.500000
2018-10-25 11:10:00	1291.000000	1291.000000	1290.000000	1290.500000
2018-10-25 11:11:00	1290.500000	1290.500000	1290.000000	1290.000000
2018-10-25 11:12:00	1289.500000	1289.500000	1289.000000	1289.000000
2018-10-25 11:13:00	1289.000000	1289.000000	1287.500000	1287.500000
2018-10-25 11:14:00	1288.500000	1288.500000	1288.500000	1288.500000
2018-10-25 11:15:00	1287.500000	1287.500000	1287.500000	1287.500000
2018-10-25 11:16:00	1288.500000	1289.500000	1288.500000	1289.000000
2018-10-25 11:17:00	1289.000000	1289.500000	1287.500000	1287.500000
2018-10-25 11:19:00	1287.500000	1289.000000	1287.500000	1289.000000
2018-10-25 11:20:00	1289.000000	1289.000000	1289.000000	1289.000000
2018-10-25 11:21:00	1289.000000	1289.000000	1289.000000	1289.000000
2018-10-25 11:22:00	1289.500000	1289.500000	1289.500000	1289.500000
2018-10-25 11:23:00	1289.500000	1289.500000	1289.500000	1289.500000
2018-10-25 11:24:00	1289.500000	1289.500000	1288.000000	1288.000000
2018-10-25 11:25:00	1288.000000	1288.500000	1287.500000	1288.000000
2018-10-25 11:26:00	1287.500000	1287.500000	1286.500000	1286.500000
2018-10-25 11:27:00	1288.500000	1288.500000	1287.000000	1287.000000
2018-10-25 11:28:00	1286.500000	1288.000000	1286.500000	1287.000000
2018-10-25 11:29:00	1286.500000	1287.500000	1286.500000	1287.500000
2018-10-25 13:30:00	1288.000000	1288.000000	1286.000000	1286.000000
2018-10-25 13:31:00	1286.000000	1286.000000	1285.500000	1285.500000
2018-10-25 13:32:00	1286.500000	1286.500000	1284.000000	1285.500000
2018-10-25 13:33:00	1286.000000	1286.500000	1284.000000	1286.000000
2018-10-25 13:34:00	1285.000000	1285.000000	1284.500000	1284.500000
2018-10-25 13:35:00	1284.500000	1284.500000	1284.000000	1284.000000
2018-10-25 13:36:00	1283.500000	1286.000000	1283.500000	1286.000000
2018-10-25 13:37:00	1285.500000	1285.500000	1285.500000	1285.500000
2018-10-25 13:38:00	1285.500000	1285.500000	1285.500000	1285.500000
2018-10-25 13:39:00	1286.000000	1287.000000	1286.000000	1286.500000
2018-10-25 13:40:00	1287.000000	1288.500000	1286.000000	1287.500000
2018-10-25 13:41:00	1288.000000	1289.000000	1288.000000	1289.000000
2018-10-25 13:42:00	1289.500000	1289.500000	1288.500000	1288.500000
2018-10-25 13:43:00	1289.500000	1289.500000	1288.500000	1289.500000
2018-10-25 13:44:00	1290.000000	1290.500000	1290.000000	1290.000000
2018-10-25 13:45:00	1290.000000	1290.000000	1289.000000	1289.000000
2018-10-25 13:46:00	1288.500000	1289.000000	1288.000000	1288.000000
2018-10-25 13:47:00	1289.000000	1289.000000	1289.000000	1289.000000
2018-10-25 13:49:00	1288.500000	1290.500000	1288.500000	1288.500000
2018-10-25 13:50:00	1288.500000	1288.500000	1288.500000	1288.500000
2018-10-25 13:51:00	1288.000000	1288.500000	1287.000000	1287.000000
2018-10-25 13:52:00	1287.000000	1287.500000	1286.000000	1286.000000
2018-10-25 13:53:00	1285.500000	1285.500000	1284.000000	1284.000000
2018-10-25 13:54:00	1284.000000	1287.000000	1284.000000	1287.000000
2018-10-25 13:55:00	1285.500000	1287.000000	1285.500000	1285.500000
2018-10-25 13:56:00	1286.000000	1286.000000	1285.000000	1285.000000
2018-10-25 13:58:00	1285.000000	1285.000000	1285.000000	1285.000000
2018-10-25 14:00:00	1285.000000	1285.500000	1285.000000	1285.500000
2018-10-25 14:01:00	1286.500000	1286.500000	1286.500000	1286.500000
2018-10-25 14:02:00	1286.000000	1286.000000	1286.000000	1286.000000
2018-10-25 14:04:00	1287.500000	1288.000000	1287.500000	1288.000000
2018-10-25 14:05:00	1288.500000	1288.500000	1288.000000	1288.000000
2018-10-25 14:06:00	1287.500000	1287.500000	1287.500000	1287.500000
2018-10-25 14:07:00	1288.000000	1289.000000	1288.000000	1288.500000
