datetime	open	high	low	close
2018-03-23 09:00:00	5980.000000	5980.000000	5970.000000	5970.000000
2018-03-23 09:01:00	5970.000000	5970.000000	5970.000000	5970.000000
2018-03-23 09:02:00	5972.000000	5976.000000	5972.000000	5974.000000
2018-03-23 09:03:00	5968.000000	5968.000000	5960.000000	5960.000000
2018-03-23 09:04:00	5954.000000	5956.000000	5946.000000	5946.000000
2018-03-23 09:05:00	5950.000000	5950.000000	5940.000000	5942.000000
2018-03-23 09:06:00	5942.000000	5956.000000	5942.000000	5956.000000
2018-03-23 09:07:00	5956.000000	5964.000000	5956.000000	5956.000000
2018-03-23 09:08:00	5958.000000	5968.000000	5956.000000	5968.000000
2018-03-23 09:09:00	5966.000000	5990.000000	5966.000000	5990.000000
2018-03-23 09:10:00	5992.000000	6018.000000	5992.000000	6016.000000
2018-03-23 09:11:00	6020.000000	6020.000000	6006.000000	6006.000000
2018-03-23 09:12:00	6006.000000	6006.000000	6000.000000	6006.000000
2018-03-23 09:13:00	6006.000000	6008.000000	6006.000000	6006.000000
2018-03-23 09:14:00	6004.000000	6004.000000	6000.000000	6000.000000
2018-03-23 09:15:00	5998.000000	5998.000000	5986.000000	5986.000000
2018-03-23 09:16:00	5992.000000	5994.000000	5992.000000	5994.000000
2018-03-23 09:17:00	5996.000000	6006.000000	5996.000000	6006.000000
2018-03-23 09:18:00	6004.000000	6006.000000	6002.000000	6002.000000
2018-03-23 09:19:00	6002.000000	6006.000000	6000.000000	6006.000000
2018-03-23 09:20:00	6008.000000	6010.000000	6006.000000	6006.000000
2018-03-23 09:21:00	6004.000000	6004.000000	5988.000000	5988.000000
2018-03-23 09:22:00	5988.000000	5990.000000	5980.000000	5990.000000
2018-03-23 09:23:00	5990.000000	5998.000000	5990.000000	5998.000000
2018-03-23 09:24:00	5994.000000	6000.000000	5988.000000	5988.000000
2018-03-23 09:25:00	5988.000000	5994.000000	5988.000000	5990.000000
2018-03-23 09:26:00	5992.000000	5992.000000	5984.000000	5984.000000
2018-03-23 09:27:00	5988.000000	5988.000000	5972.000000	5972.000000
2018-03-23 09:28:00	5970.000000	5972.000000	5968.000000	5968.000000
2018-03-23 09:29:00	5970.000000	5970.000000	5966.000000	5970.000000
2018-03-23 09:30:00	5968.000000	5968.000000	5956.000000	5956.000000
2018-03-23 09:31:00	5958.000000	5962.000000	5958.000000	5962.000000
2018-03-23 09:32:00	5968.000000	5972.000000	5968.000000	5972.000000
2018-03-23 09:33:00	5974.000000	5978.000000	5974.000000	5978.000000
2018-03-23 09:34:00	5978.000000	5986.000000	5978.000000	5986.000000
2018-03-23 09:35:00	5984.000000	5984.000000	5978.000000	5978.000000
2018-03-23 09:36:00	5980.000000	5986.000000	5980.000000	5986.000000
